timestamp,method,runtime_s,system
2022-04-23 17:45:00,LSTM-FRO,47.2642679255717,69
2022-04-23 18:00:00,LSTM-FRO,49.676642648643224,69
2022-04-23 18:15:00,LSTM-FRO,47.493271892425675,69
2022-04-23 18:30:00,LSTM-FRO,61.37705444890644,69
2022-04-23 18:45:00,LSTM-FRO,53.11849444381902,69
2022-04-23 19:00:00,LSTM-FRO,81.04181939844402,69
2022-04-23 19:15:00,LSTM-FRO,90.07185243289537,69
2022-04-23 19:30:00,LSTM-FRO,26.59882830891292,69
2022-04-23 19:45:00,LSTM-FRO,23.823001365440977,69
2022-04-23 20:00:00,LSTM-FRO,41.27948843242973,69
2022-04-23 20:15:00,LSTM-FRO,46.93688134696387,69
2022-04-23 20:30:00,LSTM-FRO,40.57576905858579,69
2022-04-23 20:45:00,LSTM-FRO,49.34557395660058,69
2022-04-23 21:00:00,LSTM-FRO,38.64354190203278,69
2022-04-23 21:15:00,LSTM-FRO,34.744171809598825,69
2022-04-23 21:30:00,LSTM-FRO,36.08704434177177,69
2022-04-23 21:45:00,LSTM-FRO,39.32934657952615,69
2022-04-23 22:00:00,LSTM-FRO,51.1098163087096,69
2022-04-23 22:15:00,LSTM-FRO,36.59932711461449,69
2022-04-23 22:30:00,LSTM-FRO,38.46229984376081,69
2022-04-23 22:45:00,LSTM-FRO,47.720853202186944,69
2022-04-23 23:00:00,LSTM-FRO,39.34289471545013,69
2022-04-23 23:15:00,LSTM-FRO,54.73811439845251,69
2022-04-23 23:30:00,LSTM-FRO,32.831499177732205,69
2022-04-23 23:45:00,LSTM-FRO,31.0919356735678,69
2022-04-23 00:00:00,Transformer-FRO,53.259193499249726,69
2022-04-23 00:15:00,Transformer-FRO,38.354684431229224,69
2022-04-23 00:30:00,Transformer-FRO,67.90598924611146,69
2022-04-23 00:45:00,Transformer-FRO,78.92432388794403,69
2022-04-23 01:00:00,Transformer-FRO,40.780518141376184,69
2022-04-23 01:15:00,Transformer-FRO,70.47752898280099,69
2022-04-23 01:30:00,Transformer-FRO,25.905534393568473,69
2022-04-23 01:45:00,Transformer-FRO,63.36674126659457,69
2022-04-23 02:00:00,Transformer-FRO,38.42614617917668,69
2022-04-23 02:15:00,Transformer-FRO,61.748129286107414,69
2022-04-23 02:30:00,Transformer-FRO,37.410978267984454,69
2022-04-23 02:45:00,Transformer-FRO,47.12887587267849,69
2022-04-23 03:00:00,Transformer-FRO,38.9026419273226,69
2022-04-23 03:15:00,Transformer-FRO,45.38944679053404,69
2022-04-23 03:30:00,Transformer-FRO,77.00837666066678,69
2022-04-23 03:45:00,Transformer-FRO,46.65042288153468,69
2022-04-23 04:00:00,Transformer-FRO,82.80053176371838,69
2022-04-23 04:15:00,Transformer-FRO,43.41517676112206,69
2022-04-23 04:30:00,Transformer-FRO,70.5589515502638,69
2022-04-23 04:45:00,Transformer-FRO,31.50390107286686,69
2022-04-23 05:00:00,Transformer-FRO,44.54474299024659,69
2022-04-23 05:15:00,Transformer-FRO,41.75980677414195,69
2022-04-23 05:30:00,Transformer-FRO,71.40238458777466,69
2022-04-23 05:45:00,Transformer-FRO,50.32567301868277,69
2022-04-23 06:00:00,Transformer-FRO,27.9526791030681,69
2022-04-23 06:15:00,Transformer-FRO,34.183136284199556,69
2022-04-23 06:30:00,Transformer-FRO,36.9170324361105,69
2022-04-23 06:45:00,Transformer-FRO,61.08061183830234,69
2022-04-23 07:00:00,Transformer-FRO,59.07555934077093,69
2022-04-23 07:15:00,Transformer-FRO,44.38499082750284,69
2022-04-23 07:30:00,Transformer-FRO,41.62608770025691,69
2022-04-23 07:45:00,Transformer-FRO,57.73685646523971,69
2022-04-23 08:00:00,Transformer-FRO,35.817862261142174,69
2022-04-23 08:15:00,Transformer-FRO,53.99964243794692,69
2022-04-23 08:30:00,Transformer-FRO,52.823329356660636,69
2022-04-23 08:45:00,Transformer-FRO,44.682286126737736,69
2022-04-23 09:00:00,Transformer-FRO,53.168207692904815,69
2022-04-23 09:15:00,Transformer-FRO,49.25482185022058,69
2022-04-23 09:30:00,Transformer-FRO,54.55770688291788,69
2022-04-23 09:45:00,Transformer-FRO,33.97183679763245,69
2022-04-23 10:00:00,Transformer-FRO,56.235184803523936,69
2022-04-23 10:15:00,Transformer-FRO,62.56043350219406,69
2022-04-23 10:30:00,Transformer-FRO,52.12345966761829,69
2022-04-23 10:45:00,Transformer-FRO,56.04226502054518,69
2022-04-23 11:00:00,Transformer-FRO,46.62651951335475,69
2022-04-23 11:15:00,Transformer-FRO,60.4094447831419,69
2022-04-23 11:30:00,Transformer-FRO,48.787622960220546,69
2022-04-23 11:45:00,Transformer-FRO,35.64763515405428,69
2022-04-23 12:00:00,Transformer-FRO,59.30840586730004,69
2022-04-23 12:15:00,Transformer-FRO,31.43509138566575,69
2022-04-23 12:30:00,Transformer-FRO,51.61136711485449,69
2022-04-23 12:45:00,Transformer-FRO,43.43303198175536,69
2022-04-23 13:00:00,Transformer-FRO,42.72104397744194,69
2022-04-23 13:15:00,Transformer-FRO,50.15336482941347,69
2022-04-23 13:30:00,Transformer-FRO,39.93053797047762,69
2022-04-23 13:45:00,Transformer-FRO,54.76676594073742,69
2022-04-23 14:00:00,Transformer-FRO,48.681102397739494,69
2022-04-23 14:15:00,Transformer-FRO,40.89205973193161,69
2022-04-23 14:30:00,Transformer-FRO,67.81093200088694,69
2022-04-23 14:45:00,Transformer-FRO,50.580585220576374,69
2022-04-23 15:00:00,Transformer-FRO,56.4727592680303,69
2022-04-23 15:15:00,Transformer-FRO,69.20022554690244,69
2022-04-23 15:30:00,Transformer-FRO,68.90712541069912,69
2022-04-23 15:45:00,Transformer-FRO,55.73248103074508,69
2022-04-23 16:00:00,Transformer-FRO,44.35906712213823,69
2022-04-23 16:15:00,Transformer-FRO,33.14209808160952,69
2022-04-23 16:30:00,Transformer-FRO,50.6055545043606,69
2022-04-23 16:45:00,Transformer-FRO,63.670221577402636,69
2022-04-23 17:00:00,Transformer-FRO,52.575206285553804,69
2022-04-23 17:15:00,Transformer-FRO,19.680949168319206,69
2022-04-23 17:30:00,Transformer-FRO,60.078006414745715,69
2022-04-23 17:45:00,Transformer-FRO,61.04032061578067,69
2022-04-23 18:00:00,Transformer-FRO,44.37554631244597,69
2022-04-23 18:15:00,Transformer-FRO,61.94471261213193,69
2022-04-23 18:30:00,Transformer-FRO,56.431356584500875,69
2022-04-23 18:45:00,Transformer-FRO,40.17691209795105,69
2022-04-23 19:00:00,Transformer-FRO,66.64800822832348,69
2022-04-23 19:15:00,Transformer-FRO,34.562340136875775,69
2022-04-23 19:30:00,Transformer-FRO,47.26612569885554,69
2022-04-23 19:45:00,Transformer-FRO,46.06213968045744,69
2022-04-23 20:00:00,Transformer-FRO,38.74876760542054,69
2022-04-23 20:15:00,Transformer-FRO,51.89265667349455,69
2022-04-23 20:30:00,Transformer-FRO,67.32489842596914,69
2022-04-23 20:45:00,Transformer-FRO,66.24311347435955,69
2022-04-23 21:00:00,Transformer-FRO,57.8456164544281,69
2022-04-23 21:15:00,Transformer-FRO,30.936795364754484,69
2022-04-23 21:30:00,Transformer-FRO,33.955585006345316,69
2022-04-23 21:45:00,Transformer-FRO,50.07792776055032,69
2022-04-23 22:00:00,Transformer-FRO,47.54826838468578,69
2022-04-23 22:15:00,Transformer-FRO,42.17260755642553,69
2022-04-23 22:30:00,Transformer-FRO,78.5249464950739,69
2022-04-23 22:45:00,Transformer-FRO,49.302821017822424,69
2022-04-23 23:00:00,Transformer-FRO,55.19633660637591,69
2022-04-23 23:15:00,Transformer-FRO,61.93721800167661,69
2022-04-23 23:30:00,Transformer-FRO,48.65796246646913,69
2022-04-23 23:45:00,Transformer-FRO,93.76430621134338,69
2022-04-23 00:00:00,DFL-FRO,43.39817099913909,69
2022-04-23 00:15:00,DFL-FRO,39.46105756013184,69
2022-04-23 00:30:00,DFL-FRO,80.06909863220041,69
2022-04-23 00:45:00,DFL-FRO,64.59236055199554,69
2022-04-23 01:00:00,DFL-FRO,44.16373961575817,69
2022-04-23 01:15:00,DFL-FRO,40.350768756175384,69
2022-04-23 01:30:00,DFL-FRO,76.14858181540696,69
2022-04-23 01:45:00,DFL-FRO,57.038299213822896,69
2022-04-23 02:00:00,DFL-FRO,76.69953822123601,69
2022-04-23 02:15:00,DFL-FRO,50.63239673369235,69
2022-04-23 02:30:00,DFL-FRO,59.503881036766785,69
2022-04-23 02:45:00,DFL-FRO,56.05682871630381,69
2022-04-23 03:00:00,DFL-FRO,43.17763612953508,69
2022-04-23 03:15:00,DFL-FRO,49.445476802640606,69
2022-04-23 03:30:00,DFL-FRO,36.859685361827786,69
2022-04-23 03:45:00,DFL-FRO,59.21172276747445,69
2022-04-23 04:00:00,DFL-FRO,63.851705995530025,69
2022-04-23 04:15:00,DFL-FRO,68.11589861148121,69
2022-04-23 04:30:00,DFL-FRO,62.166602100426765,69
2022-04-23 04:45:00,DFL-FRO,49.66847983943315,69
2022-04-23 05:00:00,DFL-FRO,79.82779001517945,69
2022-04-23 05:15:00,DFL-FRO,66.25931009985915,69
2022-04-23 05:30:00,DFL-FRO,76.22724107512975,69
2022-04-23 05:45:00,DFL-FRO,77.5899151525181,69
2022-04-23 06:00:00,DFL-FRO,49.705110335958935,69
2022-04-23 06:15:00,DFL-FRO,57.46176605221422,69
2022-04-23 06:30:00,DFL-FRO,64.09228554265823,69
2022-04-23 06:45:00,DFL-FRO,37.22752544073777,69
2022-04-23 07:00:00,DFL-FRO,37.46132527448607,69
2022-04-23 07:15:00,DFL-FRO,35.68173138528225,69
2022-04-23 07:30:00,DFL-FRO,49.95136428803928,69
2022-04-23 07:45:00,DFL-FRO,46.87320158099396,69
2022-04-23 08:00:00,DFL-FRO,34.33377574530586,69
2022-04-23 08:15:00,DFL-FRO,53.718573764399174,69
2022-04-23 08:30:00,DFL-FRO,50.127744400898386,69
2022-04-23 08:45:00,DFL-FRO,71.91291100737357,69
2022-04-23 09:00:00,DFL-FRO,90.92776875569801,69
2022-04-23 09:15:00,DFL-FRO,58.58536639394402,69
2022-04-23 09:30:00,DFL-FRO,42.30234317845497,69
2022-04-23 09:45:00,DFL-FRO,61.819594942166425,69
2022-04-23 10:00:00,DFL-FRO,51.635307585385945,69
2022-04-23 10:15:00,DFL-FRO,48.12320473988866,69
2022-04-23 10:30:00,DFL-FRO,40.37670472437113,69
2022-04-23 10:45:00,DFL-FRO,45.172012586924815,69
2022-04-23 11:00:00,DFL-FRO,48.977859540978415,69
2022-04-23 11:15:00,DFL-FRO,64.62904598775204,69
2022-04-23 11:30:00,DFL-FRO,59.495315674317055,69
2022-04-23 11:45:00,DFL-FRO,86.24057994175519,69
2022-04-23 12:00:00,DFL-FRO,62.30357389598092,69
2022-04-23 12:15:00,DFL-FRO,58.05575889907112,69
2022-04-23 12:30:00,DFL-FRO,47.23313653976779,69
2022-04-23 12:45:00,DFL-FRO,38.42036730562536,69
2022-04-23 13:00:00,DFL-FRO,43.8438472924594,69
2022-04-23 13:15:00,DFL-FRO,42.26403403224054,69
2022-04-23 13:30:00,DFL-FRO,24.986876686719764,69
2022-04-23 13:45:00,DFL-FRO,38.73447223830562,69
2022-04-23 14:00:00,DFL-FRO,80.96846498446443,69
2022-04-23 14:15:00,DFL-FRO,57.14975607520375,69
2022-04-23 14:30:00,DFL-FRO,46.30472706218378,69
2022-04-23 14:45:00,DFL-FRO,57.63404463766419,69
2022-04-23 15:00:00,DFL-FRO,29.66345898481563,69
2022-04-23 15:15:00,DFL-FRO,55.77054622043533,69
2022-04-23 15:30:00,DFL-FRO,73.87363774224914,69
2022-04-23 15:45:00,DFL-FRO,49.768089174532555,69
2022-04-23 16:00:00,DFL-FRO,31.222828274598132,69
2022-04-23 16:15:00,DFL-FRO,45.81800694585748,69
2022-04-23 16:30:00,DFL-FRO,73.9105683753691,69
2022-04-23 16:45:00,DFL-FRO,55.40214168020076,69
2022-04-23 17:00:00,DFL-FRO,34.50252076716777,69
2022-04-23 17:15:00,DFL-FRO,100.5065051246751,69
2022-04-23 17:30:00,DFL-FRO,36.14322098146262,69
2022-04-23 17:45:00,DFL-FRO,48.085175476101604,69
2022-04-23 18:00:00,DFL-FRO,38.42120258575541,69
2022-04-23 18:15:00,DFL-FRO,38.43622254366805,69
2022-04-23 18:30:00,DFL-FRO,45.32623929167031,69
2022-04-23 18:45:00,DFL-FRO,61.63526012774936,69
2022-04-23 19:00:00,DFL-FRO,74.14617192142349,69
2022-04-23 19:15:00,DFL-FRO,46.1787803711397,69
2022-04-23 19:30:00,DFL-FRO,38.71793844918114,69
2022-04-23 19:45:00,DFL-FRO,58.95363875849832,69
2022-04-23 20:00:00,DFL-FRO,59.44388980075191,69
2022-04-23 20:15:00,DFL-FRO,55.11728210297233,69
2022-04-23 20:30:00,DFL-FRO,55.67049779300375,69
2022-04-23 20:45:00,DFL-FRO,49.88839797414232,69
2022-04-23 21:00:00,DFL-FRO,52.947312093022525,69
2022-04-23 21:15:00,DFL-FRO,48.92449597032726,69
2022-04-23 21:30:00,DFL-FRO,69.67397169346079,69
2022-04-23 21:45:00,DFL-FRO,96.63291667150935,69
2022-04-23 22:00:00,DFL-FRO,54.18014077884463,69
2022-04-23 22:15:00,DFL-FRO,51.404328167241786,69
2022-04-23 22:30:00,DFL-FRO,55.35884547386481,69
2022-04-23 22:45:00,DFL-FRO,42.767319111198965,69
2022-04-23 23:00:00,DFL-FRO,63.918995550183624,69
2022-04-23 23:15:00,DFL-FRO,58.333201326942536,69
2022-04-23 23:30:00,DFL-FRO,45.733594099122634,69
2022-04-23 23:45:00,DFL-FRO,66.44216319014008,69
2022-04-23 00:00:00,CVaR-DFL-FRO,44.82422462429031,69
2022-04-23 00:15:00,CVaR-DFL-FRO,66.86221681912481,69
2022-04-23 00:30:00,CVaR-DFL-FRO,64.58335665207635,69
2022-04-23 00:45:00,CVaR-DFL-FRO,80.38586396494217,69
2022-04-23 01:00:00,CVaR-DFL-FRO,77.31181000723332,69
2022-04-23 01:15:00,CVaR-DFL-FRO,58.160349560011625,69
2022-04-23 01:30:00,CVaR-DFL-FRO,52.113069290753124,69
2022-04-23 01:45:00,CVaR-DFL-FRO,60.1462591313458,69
2022-04-23 02:00:00,CVaR-DFL-FRO,67.09941741026695,69
2022-04-23 02:15:00,CVaR-DFL-FRO,69.5897769615475,69
2022-04-23 02:30:00,CVaR-DFL-FRO,65.85449841521715,69
2022-04-23 02:45:00,CVaR-DFL-FRO,58.48617946840326,69
2022-04-23 03:00:00,CVaR-DFL-FRO,81.27604145806079,69
2022-04-23 03:15:00,CVaR-DFL-FRO,49.02022992748013,69
2022-04-23 03:30:00,CVaR-DFL-FRO,127.2847368448747,69
2022-04-23 03:45:00,CVaR-DFL-FRO,75.72650801756008,69
2022-04-23 04:00:00,CVaR-DFL-FRO,42.73920517985495,69
2022-04-23 04:15:00,CVaR-DFL-FRO,63.579757197242216,69
2022-04-23 04:30:00,CVaR-DFL-FRO,75.94708500342311,69
2022-04-23 04:45:00,CVaR-DFL-FRO,54.0843899089121,69
2022-04-23 05:00:00,CVaR-DFL-FRO,38.23980044054008,69
2022-04-23 05:15:00,CVaR-DFL-FRO,43.898040658662445,69
2022-04-23 05:30:00,CVaR-DFL-FRO,70.82901595874432,69
2022-04-23 05:45:00,CVaR-DFL-FRO,35.35253842679209,69
2022-04-23 06:00:00,CVaR-DFL-FRO,38.77338592592135,69
2022-04-23 06:15:00,CVaR-DFL-FRO,70.71642123818452,69
2022-04-23 06:30:00,CVaR-DFL-FRO,56.19998936989599,69
2022-04-23 06:45:00,CVaR-DFL-FRO,48.70270036288382,69
2022-04-23 07:00:00,CVaR-DFL-FRO,51.75723203177773,69
2022-04-23 07:15:00,CVaR-DFL-FRO,38.522338372758526,69
2022-04-23 07:30:00,CVaR-DFL-FRO,69.60449726077447,69
2022-04-23 07:45:00,CVaR-DFL-FRO,47.09758273295659,69
2022-04-23 08:00:00,CVaR-DFL-FRO,51.11883598280289,69
2022-04-23 08:15:00,CVaR-DFL-FRO,66.76479319305128,69
2022-04-23 08:30:00,CVaR-DFL-FRO,55.623498143843975,69
2022-04-23 08:45:00,CVaR-DFL-FRO,48.57212773755166,69
2022-04-23 09:00:00,CVaR-DFL-FRO,32.927949954244376,69
2022-04-23 09:15:00,CVaR-DFL-FRO,67.18305122755875,69
2022-04-23 09:30:00,CVaR-DFL-FRO,61.56859863714214,69
2022-04-23 09:45:00,CVaR-DFL-FRO,51.40366741726547,69
2022-04-23 10:00:00,CVaR-DFL-FRO,43.920158430216816,69
2022-04-23 10:15:00,CVaR-DFL-FRO,60.347112721658036,69
2022-04-23 10:30:00,CVaR-DFL-FRO,69.52069488371009,69
2022-04-23 10:45:00,CVaR-DFL-FRO,61.91917114339231,69
2022-04-23 11:00:00,CVaR-DFL-FRO,98.67870247547826,69
2022-04-23 11:15:00,CVaR-DFL-FRO,74.40254247939271,69
2022-04-23 11:30:00,CVaR-DFL-FRO,58.194555119217945,69
2022-04-23 11:45:00,CVaR-DFL-FRO,75.16060702717226,69
2022-04-23 12:00:00,CVaR-DFL-FRO,61.00617226156389,69
2022-04-23 12:15:00,CVaR-DFL-FRO,60.942164729909365,69
2022-04-23 12:30:00,CVaR-DFL-FRO,88.98634711901627,69
2022-04-23 12:45:00,CVaR-DFL-FRO,45.81139499251083,69
2022-04-23 13:00:00,CVaR-DFL-FRO,60.53999881244033,69
2022-04-23 13:15:00,CVaR-DFL-FRO,86.16064313331682,69
2022-04-23 13:30:00,CVaR-DFL-FRO,66.00567114610747,69
2022-04-23 13:45:00,CVaR-DFL-FRO,53.76324178294068,69
2022-04-23 14:00:00,CVaR-DFL-FRO,35.874666906025794,69
2022-04-23 14:15:00,CVaR-DFL-FRO,30.244955398268438,69
2022-04-23 14:30:00,CVaR-DFL-FRO,112.66587636863302,69
2022-04-23 14:45:00,CVaR-DFL-FRO,65.9961110539918,69
2022-04-23 15:00:00,CVaR-DFL-FRO,50.37690934563476,69
2022-04-23 15:15:00,CVaR-DFL-FRO,66.81878584269354,69
2022-04-23 15:30:00,CVaR-DFL-FRO,45.128809342895615,69
2022-04-23 15:45:00,CVaR-DFL-FRO,54.38250536017805,69
2022-04-23 16:00:00,CVaR-DFL-FRO,45.22084760329729,69
2022-04-23 16:15:00,CVaR-DFL-FRO,39.19886592864713,69
2022-04-23 16:30:00,CVaR-DFL-FRO,31.79667660661254,69
2022-04-23 16:45:00,CVaR-DFL-FRO,37.07193289719507,69
2022-04-23 17:00:00,CVaR-DFL-FRO,81.88003709934259,69
2022-04-23 17:15:00,CVaR-DFL-FRO,44.596617119897445,69
2022-04-23 17:30:00,CVaR-DFL-FRO,70.6748685390196,69
2022-04-23 17:45:00,CVaR-DFL-FRO,80.29420482433552,69
2022-04-23 18:00:00,CVaR-DFL-FRO,60.41685053530561,69
2022-04-23 18:15:00,CVaR-DFL-FRO,54.92212976602508,69
2022-04-23 18:30:00,CVaR-DFL-FRO,62.58335982968326,69
2022-04-23 18:45:00,CVaR-DFL-FRO,52.995016522749154,69
2022-04-23 19:00:00,CVaR-DFL-FRO,86.53159982818849,69
2022-04-23 19:15:00,CVaR-DFL-FRO,106.0616751690838,69
2022-04-23 19:30:00,CVaR-DFL-FRO,93.21518171896655,69
2022-04-23 19:45:00,CVaR-DFL-FRO,31.351713520227655,69
2022-04-23 20:00:00,CVaR-DFL-FRO,52.668822052770075,69
2022-04-23 20:15:00,CVaR-DFL-FRO,60.19023047240692,69
2022-04-23 20:30:00,CVaR-DFL-FRO,69.15536986352114,69
2022-04-23 20:45:00,CVaR-DFL-FRO,35.645779211056684,69
2022-04-23 21:00:00,CVaR-DFL-FRO,35.47224905866568,69
2022-04-23 21:15:00,CVaR-DFL-FRO,89.26749812318872,69
2022-04-23 21:30:00,CVaR-DFL-FRO,50.75869924392717,69
2022-04-23 21:45:00,CVaR-DFL-FRO,38.329430119737296,69
2022-04-23 22:00:00,CVaR-DFL-FRO,43.04866145986641,69
2022-04-23 22:15:00,CVaR-DFL-FRO,67.65320351117845,69
2022-04-23 22:30:00,CVaR-DFL-FRO,46.87007559697347,69
2022-04-23 22:45:00,CVaR-DFL-FRO,64.67395404744589,69
2022-04-23 23:00:00,CVaR-DFL-FRO,44.706785185417615,69
2022-04-23 23:15:00,CVaR-DFL-FRO,35.46413114599759,69
2022-04-23 23:30:00,CVaR-DFL-FRO,92.50067382841938,69
2022-04-23 23:45:00,CVaR-DFL-FRO,67.81131438229389,69
2022-04-23 00:45:00,CVaR-DFL-RTRO,78.68458866874136,69
2022-04-23 06:30:00,CVaR-DFL-RTRO,61.45118617205197,69
2022-04-23 10:15:00,CVaR-DFL-RTRO,56.014567218780606,69
2022-04-23 12:45:00,CVaR-DFL-RTRO,80.96699730147678,69
2022-04-23 14:15:00,CVaR-DFL-RTRO,82.0378199031117,69
2022-04-23 14:45:00,CVaR-DFL-RTRO,58.853023309989155,69
2022-04-23 18:00:00,CVaR-DFL-RTRO,57.34046882666441,69
2022-04-23 18:15:00,CVaR-DFL-RTRO,64.94064875100084,69
2022-04-23 18:30:00,CVaR-DFL-RTRO,58.059312230153026,69
2022-04-23 19:15:00,CVaR-DFL-RTRO,109.06172655948522,69
2022-04-23 21:45:00,CVaR-DFL-RTRO,75.57054396702563,69
2022-04-24 00:00:00,LSTM-FRO,33.603848601049116,69
2022-04-24 00:15:00,LSTM-FRO,51.126747273954074,69
2022-04-24 00:30:00,LSTM-FRO,36.42497207439212,69
2022-04-24 00:45:00,LSTM-FRO,36.05069688199635,69
2022-04-24 01:00:00,LSTM-FRO,51.560148825592414,69
2022-04-24 01:15:00,LSTM-FRO,46.80665414398262,69
2022-04-24 01:30:00,LSTM-FRO,22.653772440050837,69
2022-04-24 01:45:00,LSTM-FRO,40.820528605500776,69
2022-04-24 02:00:00,LSTM-FRO,43.82929042495982,69
2022-04-24 02:15:00,LSTM-FRO,38.99914257202374,69
2022-04-24 02:30:00,LSTM-FRO,44.214357830849984,69
2022-04-24 02:45:00,LSTM-FRO,26.963599864248533,69
2022-04-24 03:00:00,LSTM-FRO,20.865403829301982,69
2022-04-24 03:15:00,LSTM-FRO,33.2451979109881,69
2022-04-24 03:30:00,LSTM-FRO,45.58812185494845,69
2022-04-24 03:45:00,LSTM-FRO,18.90069828906864,69
2022-04-24 04:00:00,LSTM-FRO,34.36463814564323,69
2022-04-24 04:15:00,LSTM-FRO,26.20897647910642,69
2022-04-24 04:30:00,LSTM-FRO,39.96018195627312,69
2022-04-24 04:45:00,LSTM-FRO,69.42887930154768,69
2022-04-24 05:00:00,LSTM-FRO,40.21628518922787,69
2022-04-24 05:15:00,LSTM-FRO,41.33891735914159,69
2022-04-24 05:30:00,LSTM-FRO,52.4296575437508,69
2022-04-24 05:45:00,LSTM-FRO,42.69751311941093,69
2022-04-24 06:00:00,LSTM-FRO,40.238342939761914,69
2022-04-24 06:15:00,LSTM-FRO,53.592925493273555,69
2022-04-24 06:30:00,LSTM-FRO,47.8109374260283,69
2022-04-24 06:45:00,LSTM-FRO,45.661180307285086,69
2022-04-24 07:00:00,LSTM-FRO,41.015601142692574,69
2022-04-24 07:15:00,LSTM-FRO,38.93586463910312,69
2022-04-24 07:30:00,LSTM-FRO,53.465600111769305,69
2022-04-24 07:45:00,LSTM-FRO,39.02983303843012,69
2022-04-24 08:00:00,LSTM-FRO,57.851859831981656,69
2022-04-24 08:15:00,LSTM-FRO,32.652331292796546,69
2022-04-24 08:30:00,LSTM-FRO,60.8693037081471,69
2022-04-24 08:45:00,LSTM-FRO,47.812773028051026,69
2022-04-24 09:00:00,LSTM-FRO,33.30311287741107,69
2022-04-24 09:15:00,LSTM-FRO,48.25820552018769,69
2022-04-24 09:30:00,LSTM-FRO,36.07282601461707,69
2022-04-24 09:45:00,LSTM-FRO,42.827638703227265,69
2022-04-24 10:00:00,LSTM-FRO,37.58590086176328,69
2022-04-24 10:15:00,LSTM-FRO,41.07606574147288,69
2022-04-24 10:30:00,LSTM-FRO,53.792210260125856,69
2022-04-24 10:45:00,LSTM-FRO,48.37383385280643,69
2022-04-24 11:00:00,LSTM-FRO,32.01742070026663,69
2022-04-24 11:15:00,LSTM-FRO,32.481053457005444,69
2022-04-24 11:30:00,LSTM-FRO,45.45702566219653,69
2022-04-24 11:45:00,LSTM-FRO,46.29090825552384,69
2022-04-24 12:00:00,LSTM-FRO,35.854863197038355,69
2022-04-24 12:15:00,LSTM-FRO,63.32471646057989,69
2022-04-24 12:30:00,LSTM-FRO,52.09201367150792,69
2022-04-24 12:45:00,LSTM-FRO,36.29743903334149,69
2022-04-24 13:00:00,LSTM-FRO,35.427094368189096,69
2022-04-24 13:15:00,LSTM-FRO,40.109036190340795,69
2022-04-24 13:30:00,LSTM-FRO,39.07501062210826,69
2022-04-24 13:45:00,LSTM-FRO,58.214685828463736,69
2022-04-24 14:00:00,LSTM-FRO,54.37728582266127,69
2022-04-24 14:15:00,LSTM-FRO,42.84529040657288,69
2022-04-24 14:30:00,LSTM-FRO,50.34872476864968,69
2022-04-24 14:45:00,LSTM-FRO,52.21613675342164,69
2022-04-24 15:00:00,LSTM-FRO,43.0954598962286,69
2022-04-24 15:15:00,LSTM-FRO,46.986732412881175,69
2022-04-24 15:30:00,LSTM-FRO,49.30160927850292,69
2022-04-24 15:45:00,LSTM-FRO,47.99997165406284,69
2022-04-24 16:00:00,LSTM-FRO,34.92772639588057,69
2022-04-24 16:15:00,LSTM-FRO,35.825488953832945,69
2022-04-24 16:30:00,LSTM-FRO,39.50167498268165,69
2022-04-24 16:45:00,LSTM-FRO,35.566026801450256,69
2022-04-24 17:00:00,LSTM-FRO,29.340966447152493,69
2022-04-24 17:15:00,LSTM-FRO,50.32403821053987,69
2022-04-24 17:30:00,LSTM-FRO,46.32835421357899,69
2022-04-24 17:45:00,LSTM-FRO,30.342740440738794,69
2022-04-24 18:00:00,LSTM-FRO,39.97731419856425,69
2022-04-24 18:15:00,LSTM-FRO,40.54971563917586,69
2022-04-24 18:30:00,LSTM-FRO,44.45454510598524,69
2022-04-24 18:45:00,LSTM-FRO,32.36851101605575,69
2022-04-24 19:00:00,LSTM-FRO,30.23152235181758,69
2022-04-24 19:15:00,LSTM-FRO,48.38856458912096,69
2022-04-24 19:30:00,LSTM-FRO,28.896083183267642,69
2022-04-24 19:45:00,LSTM-FRO,40.06022858174738,69
2022-04-24 20:00:00,LSTM-FRO,39.13172279750953,69
2022-04-24 20:15:00,LSTM-FRO,41.175465617404775,69
2022-04-24 20:30:00,LSTM-FRO,45.25142272657944,69
2022-04-24 20:45:00,LSTM-FRO,63.44015670151849,69
2022-04-24 21:00:00,LSTM-FRO,28.42461108696709,69
2022-04-24 21:15:00,LSTM-FRO,52.923576495993,69
2022-04-24 21:30:00,LSTM-FRO,22.604291073123786,69
2022-04-24 21:45:00,LSTM-FRO,60.26003571005572,69
2022-04-24 22:00:00,LSTM-FRO,25.430518289535875,69
2022-04-24 22:15:00,LSTM-FRO,78.29035297243304,69
2022-04-24 22:30:00,LSTM-FRO,38.51102498670355,69
2022-04-24 22:45:00,LSTM-FRO,58.71702055072672,69
2022-04-24 23:00:00,LSTM-FRO,55.75451578120589,69
2022-04-24 23:15:00,LSTM-FRO,38.06197141265686,69
2022-04-24 23:30:00,LSTM-FRO,38.80233540889504,69
2022-04-24 23:45:00,LSTM-FRO,34.41978324467095,69
2022-04-24 00:00:00,Transformer-FRO,44.118072002810294,69
2022-04-24 00:15:00,Transformer-FRO,39.82793548283587,69
2022-04-24 00:30:00,Transformer-FRO,56.56373567154601,69
2022-04-24 00:45:00,Transformer-FRO,39.030515702772654,69
2022-04-24 01:00:00,Transformer-FRO,45.20955494662879,69
2022-04-24 01:15:00,Transformer-FRO,50.60769375905816,69
